,userIndex,gameID,rating
19286,3067.0,2360.0,3.0
19287,3067.0,37.0,3.0
19288,3067.0,999.0,3.0
19289,3067.0,1067.0,3.0
19290,3067.0,549.0,3.0
19291,3067.0,738.0,3.0
19292,3067.0,158.0,3.0
19293,3067.0,1155.0,3.0
19294,3067.0,783.0,3.0
19295,3067.0,447.0,3.0
19296,3067.0,523.0,3.0
19297,3067.0,318.0,3.0
19298,3067.0,542.0,3.0
19299,3067.0,199.0,3.0
19300,3067.0,437.0,3.0
19301,3067.0,261.0,3.0
19302,3067.0,27.0,3.0
19303,3067.0,1287.0,3.0
19304,3067.0,685.0,3.0
19305,3067.0,1339.0,3.0
19306,3067.0,260.0,3.0
19307,3067.0,1606.0,2.0
19308,3067.0,2361.0,2.0
19309,3067.0,82.0,2.0
19310,3067.0,452.0,2.0
19311,3067.0,63.0,2.0
19312,3067.0,410.0,2.0
19313,3067.0,503.0,2.0
19314,3067.0,151.0,2.0
19315,3067.0,752.0,2.0
19316,3067.0,553.0,2.0
19317,3067.0,129.0,2.0
19318,3067.0,47.0,2.0
19319,3067.0,181.0,2.0
19320,3067.0,67.0,2.0
19321,3067.0,294.0,2.0
19322,3067.0,926.0,2.0
19323,3067.0,307.0,2.0
19324,3067.0,36.0,2.0
19325,3067.0,1112.0,2.0
19326,3067.0,739.0,2.0
19327,3067.0,1456.0,2.0
19328,3067.0,1752.0,2.0
19329,3067.0,39.0,2.0
19330,3067.0,540.0,2.0
19331,3067.0,2362.0,2.0
19332,3067.0,517.0,2.0
19333,3067.0,206.0,2.0
19334,3067.0,200.0,2.0
19335,3067.0,328.0,2.0
19336,3067.0,960.0,2.0
19337,3067.0,29.0,2.0
19338,3067.0,170.0,2.0
19339,3067.0,99.0,2.0
19340,3067.0,108.0,2.0
19341,3067.0,24.0,2.0
19342,3067.0,656.0,2.0
19343,3067.0,11.0,2.0
19344,3067.0,157.0,2.0
19345,3067.0,1280.0,2.0
19346,3067.0,1027.0,2.0
19347,3067.0,2363.0,2.0
19348,3067.0,1524.0,2.0
19349,3067.0,322.0,2.0
19350,3067.0,646.0,2.0
19351,3067.0,408.0,2.0
19352,3067.0,504.0,2.0
19353,3067.0,81.0,2.0
19354,3067.0,309.0,2.0
19355,3067.0,922.0,2.0
19356,3067.0,22.0,2.0
19357,3067.0,40.0,2.0
19358,3067.0,196.0,2.0
19359,3067.0,1877.0,2.0
19360,3067.0,1286.0,2.0
19361,3067.0,211.0,2.0
19362,3067.0,329.0,2.0
19363,3067.0,881.0,1.0
19364,3067.0,1820.0,1.0
19365,3067.0,1195.0,1.0
19366,3067.0,290.0,1.0
19367,3067.0,886.0,1.0
19368,3067.0,976.0,1.0
19369,3067.0,2364.0,1.0
19370,3067.0,669.0,1.0
19371,3067.0,1584.0,1.0
19372,3067.0,149.0,1.0
19373,3067.0,141.0,1.0
19374,3067.0,2365.0,1.0
19375,3067.0,85.0,1.0
19376,3067.0,161.0,1.0
19377,3067.0,128.0,1.0
19378,3067.0,107.0,1.0
19379,3067.0,275.0,1.0
19380,3067.0,1364.0,1.0
19381,3067.0,1684.0,1.0
19382,3067.0,70.0,1.0
19383,3067.0,893.0,1.0
19384,3067.0,223.0,1.0
19385,3067.0,208.0,1.0
19386,3067.0,393.0,1.0
19387,3067.0,264.0,1.0
19388,3067.0,205.0,1.0
19389,3067.0,266.0,1.0
19390,3067.0,133.0,1.0
19391,3067.0,2366.0,1.0
19392,3067.0,698.0,1.0
19393,3067.0,1460.0,1.0
19394,3067.0,382.0,1.0
19395,3067.0,367.0,1.0
19396,3067.0,803.0,1.0
19397,3067.0,2157.0,1.0
19398,3067.0,126.0,1.0
19399,3067.0,1454.0,1.0
19400,3067.0,2367.0,1.0
19401,3067.0,106.0,1.0
19402,3067.0,147.0,1.0
19403,3067.0,1030.0,1.0
19404,3067.0,2368.0,1.0
19405,3067.0,734.0,1.0
19406,3067.0,766.0,1.0
19407,3067.0,1316.0,1.0
19408,3067.0,1346.0,1.0
19409,3067.0,1323.0,1.0
19410,3067.0,1600.0,1.0
19411,3067.0,69.0,1.0
19412,3067.0,790.0,1.0
19413,3067.0,2269.0,1.0
19414,3067.0,1267.0,1.0
19415,3067.0,83.0,1.0
19416,3067.0,2369.0,1.0
19417,3067.0,977.0,1.0
19418,3067.0,1352.0,1.0
19419,3067.0,189.0,1.0
19420,3067.0,123.0,1.0
19421,3067.0,2166.0,1.0
19422,3067.0,2370.0,1.0
19423,3067.0,1897.0,1.0
19424,3067.0,2117.0,1.0
19425,3067.0,2371.0,1.0
19426,3067.0,218.0,1.0
19427,3067.0,564.0,1.0
19428,3067.0,2372.0,1.0
19429,3067.0,221.0,1.0
19430,3067.0,98.0,1.0
19431,3067.0,1114.0,1.0
19432,3067.0,2373.0,1.0
19433,3068.0,39.0,5.0
19434,3068.0,796.0,5.0
19435,3068.0,795.0,5.0
19436,3068.0,638.0,5.0
19437,3068.0,822.0,5.0
19438,3068.0,282.0,5.0
19439,3068.0,234.0,5.0
19440,3068.0,0.0,5.0
19441,3068.0,235.0,5.0
19442,3068.0,823.0,5.0
19443,3068.0,527.0,5.0
19444,3068.0,516.0,5.0
19445,3068.0,48.0,5.0
19446,3068.0,643.0,5.0
19447,3068.0,1097.0,5.0
19448,3068.0,9.0,5.0
19449,3068.0,2374.0,5.0
19450,3068.0,133.0,5.0
19451,3068.0,2375.0,4.0
19452,3068.0,2376.0,4.0
19453,3068.0,35.0,4.0
19454,3068.0,368.0,4.0
19455,3068.0,196.0,4.0
19456,3068.0,875.0,4.0
19457,3068.0,669.0,4.0
19458,3068.0,214.0,4.0
19459,3068.0,799.0,4.0
19460,3068.0,72.0,4.0
19461,3068.0,1.0,4.0
19462,3068.0,1476.0,4.0
19463,3068.0,1050.0,4.0
19464,3068.0,280.0,4.0
19465,3068.0,96.0,4.0
19466,3068.0,243.0,4.0
19467,3068.0,385.0,4.0
19468,3068.0,518.0,4.0
19469,3068.0,504.0,4.0
19470,3068.0,51.0,4.0
19471,3068.0,17.0,4.0
19472,3068.0,238.0,4.0
19473,3068.0,46.0,4.0
19474,3068.0,59.0,4.0
19475,3068.0,501.0,4.0
19476,3068.0,792.0,4.0
19477,3068.0,1493.0,4.0
19478,3068.0,517.0,4.0
19479,3068.0,726.0,4.0
19480,3068.0,147.0,4.0
19481,3068.0,83.0,4.0
19482,3068.0,1036.0,4.0
19483,3068.0,1601.0,4.0
19484,3068.0,40.0,3.0
19485,3068.0,273.0,3.0
19486,3068.0,36.0,3.0
19487,3068.0,605.0,3.0
19488,3068.0,34.0,3.0
19489,3068.0,76.0,3.0
19490,3068.0,816.0,3.0
19491,3068.0,2377.0,3.0
19492,3068.0,1321.0,3.0
19493,3068.0,949.0,3.0
19494,3068.0,473.0,3.0
19495,3068.0,2378.0,3.0
19496,3068.0,2266.0,3.0
19497,3068.0,1090.0,3.0
19498,3068.0,2379.0,3.0
19499,3068.0,1035.0,3.0
19500,3068.0,474.0,3.0
19501,3068.0,1244.0,3.0
19502,3068.0,3.0,3.0
19503,3068.0,31.0,3.0
19504,3068.0,585.0,3.0
19505,3068.0,885.0,3.0
19506,3068.0,340.0,3.0
19507,3068.0,1175.0,3.0
19508,3068.0,771.0,3.0
19509,3068.0,584.0,3.0
19510,3068.0,717.0,3.0
19511,3068.0,671.0,3.0
19512,3068.0,515.0,3.0
19513,3068.0,64.0,3.0
19514,3068.0,588.0,3.0
19515,3068.0,237.0,3.0
19516,3068.0,931.0,3.0
19517,3068.0,272.0,3.0
19518,3068.0,97.0,3.0
19519,3068.0,840.0,2.0
19520,3068.0,475.0,2.0
19521,3068.0,480.0,2.0
19522,3068.0,746.0,2.0
19523,3068.0,1289.0,2.0
19524,3068.0,645.0,2.0
19525,3068.0,1924.0,2.0
19526,3068.0,1106.0,2.0
19527,3068.0,131.0,2.0
19528,3068.0,346.0,2.0
19529,3068.0,135.0,2.0
19530,3068.0,617.0,2.0
19531,3068.0,356.0,2.0
19532,3068.0,2380.0,2.0
19533,3068.0,570.0,2.0
19534,3068.0,343.0,2.0
19535,3068.0,789.0,2.0
19536,3068.0,498.0,2.0
19537,3068.0,1004.0,2.0
19538,3068.0,2381.0,2.0
19539,3068.0,1955.0,2.0
19540,3068.0,1037.0,2.0
19541,3068.0,580.0,2.0
19542,3068.0,21.0,1.0
19543,3068.0,680.0,1.0
19544,3068.0,120.0,1.0
19545,3068.0,177.0,1.0
19546,3068.0,1551.0,1.0
19547,3068.0,239.0,1.0
19548,3069.0,273.0,5.0
19549,3069.0,234.0,3.0
19550,3069.0,272.0,2.0
19551,3069.0,177.0,2.0
19552,3070.0,21.0,3.0
19553,3071.0,21.0,5.0
19554,3072.0,21.0,1.0
19555,3073.0,21.0,5.0
19556,3073.0,0.0,5.0
19557,3073.0,808.0,5.0
19558,3073.0,66.0,5.0
19559,3073.0,46.0,5.0
19560,3073.0,217.0,4.0
19561,3073.0,73.0,4.0
19562,3073.0,75.0,4.0
19563,3073.0,527.0,4.0
19564,3073.0,346.0,4.0
19565,3073.0,674.0,4.0
19566,3073.0,96.0,4.0
19567,3073.0,368.0,4.0
19568,3073.0,523.0,4.0
19569,3073.0,58.0,4.0
19570,3073.0,341.0,4.0
19571,3073.0,82.0,4.0
19572,3073.0,77.0,4.0
19573,3073.0,1186.0,4.0
19574,3073.0,885.0,3.0
19575,3073.0,28.0,3.0
19576,3073.0,435.0,3.0
19577,3073.0,485.0,3.0
19578,3073.0,448.0,3.0
19579,3073.0,657.0,3.0
19580,3073.0,620.0,3.0
19581,3073.0,39.0,3.0
19582,3073.0,794.0,3.0
19583,3073.0,74.0,3.0
19584,3073.0,164.0,3.0
19585,3073.0,60.0,3.0
19586,3073.0,921.0,3.0
19587,3073.0,8.0,3.0
19588,3073.0,17.0,3.0
19589,3073.0,408.0,2.0
19590,3073.0,37.0,2.0
19591,3073.0,711.0,2.0
19592,3073.0,2382.0,2.0
19593,3073.0,911.0,2.0
19594,3073.0,2350.0,2.0
19595,3073.0,456.0,2.0
19596,3073.0,275.0,2.0
19597,3073.0,540.0,2.0
19598,3073.0,1004.0,2.0
19599,3073.0,1003.0,2.0
19600,3073.0,237.0,2.0
19601,3073.0,4.0,2.0
19602,3073.0,29.0,2.0
19603,3073.0,9.0,2.0
19604,3073.0,1203.0,2.0
19605,3073.0,443.0,2.0
19606,3073.0,1196.0,2.0
19607,3073.0,645.0,2.0
19608,3073.0,785.0,2.0
19609,3073.0,1460.0,2.0
19610,3073.0,343.0,2.0
19611,3073.0,918.0,2.0
19612,3073.0,2139.0,2.0
19613,3073.0,158.0,2.0
19614,3073.0,580.0,2.0
19615,3073.0,177.0,2.0
19616,3073.0,625.0,1.0
19617,3073.0,776.0,1.0
19618,3073.0,62.0,1.0
19619,3073.0,495.0,1.0
19620,3073.0,304.0,1.0
19621,3073.0,467.0,1.0
19622,3074.0,342.0,5.0
19623,3074.0,1473.0,4.0
19624,3074.0,0.0,4.0
19625,3074.0,19.0,2.0
19626,3075.0,21.0,5.0
19627,3076.0,273.0,5.0
19628,3076.0,1042.0,5.0
19629,3076.0,673.0,5.0
19630,3076.0,231.0,5.0
19631,3076.0,232.0,5.0
19632,3076.0,234.0,4.0
19633,3076.0,135.0,4.0
19634,3076.0,236.0,4.0
19635,3076.0,583.0,4.0
19636,3076.0,62.0,4.0
19637,3076.0,83.0,4.0
19638,3076.0,581.0,3.0
19639,3076.0,105.0,3.0
19640,3076.0,39.0,3.0
19641,3076.0,722.0,3.0
19642,3076.0,164.0,2.0
19643,3076.0,443.0,2.0
19644,3076.0,241.0,2.0
19645,3076.0,1047.0,1.0
19646,3077.0,234.0,1.0
19647,3078.0,21.0,3.0
19648,3079.0,234.0,1.0
19649,3080.0,39.0,5.0
19650,3080.0,46.0,4.0
19651,3080.0,27.0,4.0
19652,3080.0,855.0,4.0
19653,3080.0,58.0,4.0
19654,3080.0,950.0,4.0
19655,3080.0,21.0,4.0
19656,3080.0,1476.0,4.0
19657,3080.0,860.0,3.0
19658,3080.0,434.0,3.0
19659,3080.0,4.0,3.0
19660,3080.0,196.0,3.0
19661,3080.0,2383.0,3.0
19662,3080.0,0.0,3.0
19663,3080.0,284.0,2.0
19664,3080.0,10.0,2.0
19665,3080.0,438.0,2.0
19666,3080.0,474.0,2.0
19667,3080.0,770.0,2.0
19668,3080.0,8.0,2.0
19669,3080.0,481.0,1.0
19670,3081.0,789.0,3.0
19671,3081.0,341.0,3.0
19672,3081.0,9.0,2.0
19673,3082.0,21.0,3.0
19674,3083.0,21.0,5.0
19675,3083.0,46.0,4.0
19676,3083.0,60.0,3.0
19677,3083.0,23.0,3.0
19678,3083.0,843.0,1.0
19679,3083.0,240.0,1.0
19680,3084.0,9.0,2.0
19681,3085.0,21.0,2.0
19682,3086.0,0.0,3.0
19683,3087.0,0.0,5.0
19684,3087.0,72.0,5.0
19685,3087.0,528.0,5.0
19686,3087.0,340.0,5.0
19687,3087.0,154.0,4.0
19688,3087.0,132.0,4.0
19689,3087.0,29.0,4.0
19690,3087.0,282.0,4.0
19691,3087.0,2384.0,4.0
19692,3087.0,526.0,4.0
19693,3087.0,15.0,4.0
19694,3087.0,370.0,4.0
19695,3087.0,1261.0,4.0
19696,3087.0,13.0,4.0
19697,3087.0,22.0,4.0
19698,3087.0,287.0,4.0
19699,3087.0,1929.0,4.0
19700,3087.0,2385.0,4.0
19701,3087.0,3.0,4.0
19702,3087.0,1.0,4.0
19703,3087.0,108.0,3.0
19704,3087.0,898.0,3.0
19705,3087.0,62.0,3.0
19706,3087.0,2386.0,3.0
19707,3087.0,280.0,3.0
19708,3087.0,28.0,3.0
19709,3087.0,2387.0,3.0
19710,3087.0,204.0,3.0
19711,3087.0,2388.0,3.0
19712,3087.0,203.0,3.0
19713,3087.0,120.0,3.0
19714,3087.0,387.0,3.0
19715,3087.0,1067.0,3.0
19716,3087.0,2389.0,3.0
19717,3087.0,2390.0,3.0
19718,3087.0,359.0,3.0
19719,3087.0,1092.0,3.0
19720,3087.0,175.0,3.0
19721,3087.0,1006.0,3.0
19722,3087.0,1653.0,3.0
19723,3087.0,316.0,3.0
19724,3087.0,322.0,3.0
19725,3087.0,341.0,3.0
19726,3087.0,323.0,3.0
19727,3087.0,325.0,3.0
19728,3087.0,319.0,3.0
19729,3087.0,1648.0,3.0
19730,3087.0,2391.0,2.0
19731,3087.0,485.0,2.0
19732,3087.0,63.0,2.0
19733,3087.0,542.0,2.0
19734,3087.0,2392.0,2.0
19735,3087.0,2393.0,2.0
19736,3087.0,164.0,2.0
19737,3087.0,2054.0,1.0
19738,3087.0,376.0,1.0
19739,3087.0,490.0,1.0
19740,3087.0,1555.0,1.0
19741,3088.0,638.0,5.0
19742,3089.0,39.0,5.0
19743,3089.0,4.0,4.0
19744,3090.0,240.0,3.0
19745,3090.0,635.0,1.0
19746,3090.0,2394.0,1.0
19747,3091.0,241.0,2.0
19748,3092.0,482.0,1.0
19749,3093.0,21.0,3.0
19750,3094.0,709.0,4.0
19751,3095.0,240.0,4.0
19752,3095.0,248.0,4.0
19753,3095.0,716.0,3.0
19754,3095.0,529.0,3.0
19755,3095.0,9.0,2.0
19756,3095.0,621.0,1.0
19757,3096.0,9.0,3.0
19758,3097.0,21.0,2.0
19759,3098.0,21.0,1.0
19760,3099.0,77.0,4.0
19761,3100.0,21.0,5.0
19762,3101.0,621.0,3.0
19763,3101.0,240.0,3.0
19764,3102.0,21.0,3.0
19765,3102.0,247.0,2.0
19766,3103.0,196.0,4.0
19767,3103.0,24.0,2.0
19768,3104.0,21.0,3.0
19769,3105.0,21.0,5.0
19770,3106.0,280.0,5.0
19771,3106.0,9.0,5.0
19772,3106.0,39.0,2.0
19773,3106.0,21.0,1.0
19774,3107.0,1447.0,2.0
19775,3108.0,234.0,4.0
19776,3108.0,237.0,1.0
19777,3108.0,580.0,1.0
19778,3109.0,21.0,5.0
19779,3109.0,243.0,5.0
19780,3109.0,39.0,5.0
19781,3109.0,0.0,4.0
19782,3109.0,110.0,4.0
19783,3109.0,284.0,4.0
19784,3109.0,226.0,4.0
19785,3109.0,10.0,4.0
19786,3109.0,504.0,4.0
19787,3109.0,597.0,4.0
19788,3109.0,8.0,3.0
19789,3109.0,205.0,3.0
19790,3109.0,542.0,3.0
19791,3109.0,2.0,3.0
19792,3109.0,1030.0,3.0
19793,3109.0,996.0,3.0
19794,3109.0,4.0,3.0
19795,3109.0,341.0,3.0
19796,3109.0,816.0,2.0
19797,3109.0,724.0,2.0
19798,3109.0,2136.0,2.0
19799,3109.0,9.0,2.0
19800,3109.0,602.0,2.0
19801,3109.0,621.0,2.0
19802,3109.0,1352.0,1.0
19803,3109.0,217.0,1.0
19804,3109.0,499.0,1.0
19805,3110.0,474.0,3.0
19806,3110.0,0.0,2.0
19807,3110.0,62.0,1.0
19808,3110.0,2395.0,1.0
19809,3111.0,573.0,3.0
19810,3112.0,4.0,3.0
19811,3113.0,240.0,3.0
19812,3114.0,475.0,4.0
19813,3114.0,4.0,3.0
19814,3115.0,21.0,2.0
19815,3116.0,237.0,1.0
19816,3117.0,240.0,3.0
19817,3117.0,491.0,2.0
19818,3118.0,21.0,3.0
19819,3119.0,9.0,4.0
19820,3119.0,542.0,4.0
19821,3119.0,196.0,4.0
19822,3119.0,540.0,4.0
19823,3119.0,83.0,4.0
19824,3119.0,217.0,3.0
19825,3119.0,654.0,3.0
19826,3119.0,120.0,3.0
19827,3119.0,2396.0,2.0
19828,3119.0,720.0,1.0
19829,3120.0,173.0,4.0
19830,3120.0,3.0,4.0
19831,3120.0,443.0,4.0
19832,3120.0,903.0,4.0
19833,3120.0,2016.0,3.0
19834,3120.0,69.0,3.0
19835,3120.0,0.0,3.0
19836,3120.0,1042.0,3.0
19837,3120.0,38.0,3.0
19838,3120.0,62.0,3.0
19839,3120.0,260.0,3.0
19840,3120.0,51.0,3.0
19841,3120.0,4.0,3.0
19842,3120.0,9.0,2.0
19843,3120.0,1714.0,2.0
19844,3120.0,2398.0,2.0
19845,3120.0,77.0,2.0
19846,3120.0,1753.0,2.0
19847,3120.0,212.0,2.0
19848,3120.0,1018.0,2.0
19849,3120.0,2019.0,2.0
19850,3120.0,1472.0,2.0
19851,3120.0,26.0,2.0
19852,3120.0,1497.0,2.0
19853,3120.0,816.0,2.0
19854,3120.0,16.0,2.0
19855,3120.0,1499.0,2.0
19856,3120.0,309.0,2.0
19857,3120.0,531.0,2.0
19858,3120.0,88.0,2.0
19859,3120.0,2288.0,1.0
19860,3120.0,799.0,1.0
19861,3120.0,2399.0,1.0
19862,3120.0,505.0,1.0
19863,3120.0,2400.0,1.0
19864,3120.0,2401.0,1.0
19865,3120.0,1987.0,1.0
19866,3120.0,1743.0,1.0
19867,3120.0,2402.0,1.0
19868,3120.0,2404.0,1.0
19869,3120.0,2396.0,1.0
19870,3120.0,2025.0,1.0
19871,3120.0,49.0,1.0
19872,3120.0,2001.0,1.0
19873,3120.0,2405.0,1.0
19874,3120.0,556.0,1.0
19875,3120.0,2406.0,1.0
19876,3120.0,1808.0,1.0
19877,3121.0,9.0,3.0
19878,3122.0,21.0,5.0
19879,3123.0,0.0,4.0
19880,3123.0,1619.0,3.0
19881,3123.0,356.0,3.0
19882,3123.0,2.0,3.0
19883,3124.0,9.0,3.0
19884,3125.0,234.0,3.0
19885,3126.0,21.0,1.0
19886,3127.0,514.0,4.0
19887,3128.0,193.0,4.0
19888,3128.0,498.0,3.0
19889,3128.0,841.0,1.0
19890,3129.0,21.0,2.0
19891,3130.0,770.0,3.0
19892,3130.0,594.0,3.0
19893,3130.0,9.0,3.0
19894,3131.0,21.0,3.0
19895,3132.0,21.0,3.0
19896,3133.0,0.0,5.0
19897,3133.0,154.0,5.0
19898,3133.0,1324.0,4.0
19899,3133.0,33.0,4.0
19900,3133.0,805.0,4.0
19901,3133.0,108.0,4.0
19902,3133.0,2.0,4.0
19903,3133.0,683.0,4.0
19904,3133.0,21.0,4.0
19905,3133.0,22.0,4.0
19906,3133.0,14.0,3.0
19907,3133.0,1346.0,3.0
19908,3133.0,286.0,3.0
19909,3133.0,1148.0,2.0
19910,3133.0,989.0,1.0
19911,3134.0,21.0,2.0
19912,3135.0,528.0,1.0
19913,3136.0,21.0,5.0
19914,3137.0,21.0,4.0
19915,3138.0,1603.0,3.0
19916,3139.0,341.0,5.0
19917,3139.0,39.0,4.0
19918,3139.0,96.0,3.0
19919,3139.0,62.0,3.0
19920,3139.0,120.0,3.0
19921,3140.0,4.0,4.0
19922,3140.0,690.0,3.0
19923,3140.0,9.0,3.0
19924,3140.0,120.0,3.0
19925,3140.0,104.0,3.0
19926,3140.0,77.0,3.0
19927,3140.0,177.0,2.0
19928,3141.0,0.0,5.0
19929,3141.0,2.0,4.0
19930,3141.0,28.0,4.0
19931,3141.0,473.0,4.0
19932,3141.0,804.0,4.0
19933,3141.0,108.0,4.0
19934,3141.0,347.0,4.0
19935,3141.0,2407.0,3.0
19936,3141.0,546.0,3.0
19937,3141.0,1090.0,3.0
19938,3141.0,701.0,3.0
19939,3141.0,1070.0,2.0
19940,3141.0,2409.0,1.0
19941,3141.0,1148.0,1.0
19942,3142.0,1289.0,3.0
19943,3142.0,623.0,3.0
19944,3142.0,2410.0,3.0
19945,3142.0,724.0,3.0
19946,3142.0,485.0,2.0
19947,3142.0,635.0,2.0
19948,3142.0,1698.0,2.0
19949,3142.0,254.0,2.0
19950,3142.0,6.0,2.0
19951,3142.0,1828.0,2.0
19952,3142.0,494.0,1.0
19953,3142.0,20.0,1.0
19954,3142.0,788.0,1.0
19955,3142.0,1118.0,1.0
19956,3142.0,1902.0,1.0
19957,3142.0,240.0,1.0
19958,3142.0,530.0,1.0
19959,3142.0,1127.0,1.0
19960,3143.0,21.0,3.0
19961,3144.0,21.0,2.0
19962,3145.0,21.0,5.0
19963,3146.0,710.0,2.0
19964,3146.0,23.0,2.0
19965,3147.0,796.0,5.0
19966,3148.0,9.0,2.0
19967,3149.0,21.0,2.0
19968,3150.0,234.0,3.0
19969,3151.0,21.0,3.0
19970,3152.0,21.0,2.0
19971,3153.0,0.0,4.0
19972,3154.0,21.0,3.0
19973,3155.0,21.0,2.0
19974,3156.0,822.0,5.0
19975,3157.0,742.0,5.0
19976,3157.0,795.0,5.0
19977,3157.0,638.0,5.0
19978,3157.0,822.0,5.0
19979,3157.0,994.0,5.0
19980,3157.0,796.0,5.0
19981,3157.0,824.0,5.0
19982,3157.0,473.0,4.0
19983,3157.0,28.0,4.0
19984,3157.0,2411.0,4.0
19985,3157.0,29.0,4.0
19986,3157.0,611.0,4.0
19987,3157.0,355.0,4.0
19988,3157.0,1923.0,4.0
19989,3157.0,685.0,4.0
19990,3157.0,645.0,4.0
19991,3157.0,411.0,4.0
19992,3157.0,612.0,4.0
19993,3157.0,2412.0,3.0
19994,3157.0,68.0,3.0
19995,3157.0,203.0,3.0
19996,3157.0,2282.0,3.0
19997,3157.0,2413.0,3.0
19998,3157.0,645.0,3.0
19999,3157.0,282.0,2.0
20000,3157.0,1992.0,2.0
20001,3157.0,24.0,1.0
20002,3158.0,21.0,3.0
20003,3160.0,693.0,5.0
20004,3160.0,1494.0,5.0
20005,3160.0,987.0,4.0
20006,3160.0,0.0,4.0
20007,3160.0,83.0,4.0
20008,3160.0,988.0,3.0
20009,3160.0,81.0,3.0
20010,3160.0,1712.0,3.0
20011,3160.0,2313.0,1.0
20012,3161.0,24.0,3.0
20013,3161.0,21.0,3.0
20014,3161.0,9.0,2.0
20015,3162.0,9.0,5.0
20016,3163.0,9.0,4.0
20017,3163.0,2414.0,2.0
20018,3163.0,1539.0,1.0
20019,3163.0,1139.0,1.0
20020,3163.0,734.0,1.0
20021,3163.0,490.0,1.0
20022,3164.0,21.0,5.0
20023,3165.0,21.0,3.0
20024,3166.0,363.0,2.0
20025,3166.0,2152.0,1.0
20026,3166.0,2044.0,1.0
20027,3167.0,39.0,5.0
20028,3167.0,485.0,5.0
20029,3167.0,474.0,5.0
20030,3167.0,0.0,5.0
20031,3167.0,280.0,5.0
20032,3167.0,794.0,5.0
20033,3167.0,760.0,5.0
20034,3167.0,478.0,4.0
20035,3167.0,248.0,4.0
20036,3167.0,24.0,4.0
20037,3167.0,240.0,4.0
20038,3167.0,76.0,4.0
20039,3167.0,23.0,4.0
20040,3167.0,503.0,4.0
20041,3167.0,54.0,4.0
20042,3167.0,1174.0,3.0
20043,3167.0,528.0,3.0
20044,3167.0,75.0,3.0
20045,3167.0,625.0,3.0
20046,3167.0,60.0,3.0
20047,3167.0,9.0,3.0
20048,3167.0,205.0,3.0
20049,3167.0,243.0,3.0
20050,3167.0,886.0,3.0
20051,3167.0,143.0,3.0
20052,3167.0,616.0,2.0
20053,3167.0,284.0,2.0
20054,3167.0,514.0,2.0
20055,3167.0,916.0,2.0
20056,3167.0,768.0,2.0
20057,3167.0,3.0,2.0
20058,3167.0,475.0,2.0
20059,3167.0,495.0,2.0
20060,3167.0,719.0,1.0
20061,3167.0,21.0,1.0
20062,3167.0,2415.0,1.0
20063,3167.0,1120.0,1.0
20064,3167.0,62.0,1.0
20065,3167.0,2416.0,1.0
20066,3167.0,120.0,1.0
20067,3168.0,21.0,5.0
20068,3168.0,341.0,5.0
20069,3168.0,480.0,5.0
20070,3168.0,234.0,4.0
20071,3168.0,77.0,4.0
20072,3168.0,104.0,3.0
20073,3168.0,109.0,3.0
20074,3168.0,1069.0,3.0
20075,3168.0,840.0,3.0
20076,3168.0,120.0,3.0
20077,3168.0,579.0,3.0
20078,3168.0,237.0,2.0
20079,3168.0,9.0,2.0
20080,3168.0,470.0,1.0
20081,3168.0,443.0,1.0
20082,3169.0,253.0,1.0
20083,3170.0,21.0,4.0
20084,3171.0,21.0,3.0
20085,3172.0,21.0,2.0
20086,3173.0,39.0,4.0
20087,3173.0,246.0,3.0
20088,3173.0,9.0,3.0
20089,3173.0,21.0,2.0
20090,3174.0,232.0,5.0
20091,3174.0,77.0,4.0
20092,3174.0,236.0,4.0
20093,3174.0,109.0,4.0
20094,3174.0,104.0,4.0
20095,3174.0,121.0,4.0
20096,3174.0,655.0,3.0
20097,3174.0,273.0,3.0
20098,3174.0,177.0,2.0
20099,3174.0,579.0,2.0
20100,3174.0,120.0,2.0
20101,3174.0,272.0,2.0
20102,3174.0,443.0,2.0
20103,3174.0,481.0,1.0
20104,3175.0,232.0,4.0
20105,3175.0,231.0,4.0
20106,3176.0,9.0,4.0
20107,3177.0,28.0,5.0
20108,3178.0,240.0,3.0
20109,3179.0,9.0,3.0
20110,3180.0,0.0,5.0
20111,3181.0,2417.0,2.0
20112,3182.0,9.0,2.0
20113,3183.0,21.0,2.0
20114,3184.0,234.0,5.0
20115,3184.0,9.0,3.0
20116,3185.0,21.0,5.0
20117,3185.0,46.0,5.0
20118,3185.0,4.0,5.0
20119,3185.0,39.0,4.0
20120,3185.0,909.0,3.0
20121,3186.0,237.0,1.0
20122,3187.0,39.0,5.0
20123,3187.0,21.0,4.0
20124,3187.0,280.0,4.0
20125,3187.0,819.0,4.0
20126,3187.0,623.0,3.0
20127,3187.0,773.0,3.0
20128,3187.0,276.0,3.0
20129,3187.0,716.0,3.0
20130,3187.0,768.0,3.0
20131,3187.0,242.0,3.0
20132,3187.0,574.0,2.0
20133,3187.0,9.0,2.0
20134,3187.0,23.0,2.0
20135,3187.0,155.0,2.0
20136,3187.0,866.0,1.0
20137,3187.0,240.0,1.0
20138,3187.0,1127.0,1.0
20139,3188.0,21.0,2.0
20140,3189.0,21.0,5.0
20141,3189.0,485.0,2.0
20142,3190.0,24.0,5.0
20143,3190.0,100.0,5.0
20144,3190.0,240.0,4.0
20145,3190.0,39.0,4.0
20146,3190.0,77.0,4.0
20147,3190.0,4.0,4.0
20148,3190.0,62.0,4.0
