,userIndex,gameID,rating
997,130.0,203.0,100.0
998,130.0,535.0,88.0
999,130.0,28.0,79.0
1000,130.0,135.0,72.0
1001,130.0,411.0,39.0
1002,130.0,611.0,14.7
1003,130.0,243.0,13.4
1004,130.0,503.0,12.8
1005,130.0,612.0,9.9
1006,130.0,282.0,5.4
1007,130.0,4.0,3.6
1008,130.0,77.0,3.4
1009,130.0,410.0,3.3
1010,130.0,408.0,1.9
1011,130.0,120.0,0.2
1012,130.0,613.0,0.2
1013,131.0,21.0,6.4
1014,132.0,583.0,0.8
1015,132.0,581.0,0.3
1016,133.0,614.0,3.0
1017,134.0,1.0,83.0
1018,134.0,615.0,31.0
1019,134.0,616.0,16.9
1020,134.0,617.0,4.7
1021,134.0,618.0,0.6
1022,135.0,619.0,192.0
1023,135.0,239.0,139.0
1024,135.0,54.0,39.0
1025,135.0,620.0,8.7
1026,135.0,621.0,1.3
1027,136.0,622.0,228.0
1028,136.0,551.0,51.0
1029,136.0,561.0,37.0
1030,137.0,9.0,2.4
1031,138.0,623.0,8.7
1032,139.0,9.0,1.4
1033,140.0,9.0,2.6
1034,141.0,21.0,1.6
1035,142.0,591.0,2.6
1036,143.0,0.0,320.0
1037,143.0,28.0,253.0
1038,143.0,135.0,45.0
1039,143.0,52.0,29.0
1040,143.0,83.0,27.0
1041,143.0,430.0,26.0
1042,143.0,230.0,26.0
1043,143.0,154.0,25.0
1044,143.0,222.0,23.0
1045,143.0,624.0,18.0
1046,143.0,240.0,16.8
1047,143.0,21.0,15.6
1048,143.0,235.0,14.3
1049,143.0,268.0,13.5
1050,143.0,625.0,12.6
1051,143.0,341.0,11.2
1052,143.0,62.0,8.1
1053,143.0,18.0,7.0
1054,143.0,626.0,6.5
1055,143.0,131.0,6.2
1056,143.0,60.0,5.4
1057,143.0,627.0,5.1
1058,143.0,33.0,3.8
1059,143.0,260.0,1.2
1060,143.0,173.0,0.6
1061,143.0,115.0,0.3
1062,144.0,234.0,543.0
1063,144.0,580.0,81.0
1064,144.0,540.0,77.0
1065,144.0,8.0,21.0
1066,144.0,241.0,18.8
1067,144.0,582.0,18.6
1068,144.0,120.0,5.3
1069,144.0,237.0,2.2
1070,144.0,177.0,0.7
1071,145.0,282.0,85.0
1072,145.0,248.0,60.0
1073,145.0,629.0,24.0
1074,145.0,10.0,19.6
1075,145.0,630.0,11.7
1076,145.0,631.0,8.0
1077,145.0,21.0,7.0
1078,145.0,242.0,3.9
1079,145.0,623.0,1.9
1080,145.0,23.0,1.6
1081,145.0,632.0,0.8
1082,145.0,633.0,0.8
1083,145.0,635.0,0.3
1084,145.0,636.0,0.2
1085,146.0,39.0,432.0
1086,146.0,240.0,0.6
1087,146.0,637.0,0.1
1088,147.0,21.0,0.3
1089,148.0,638.0,145.0
1090,149.0,0.0,80.0
1091,150.0,639.0,18.4
1092,150.0,141.0,7.8
1093,150.0,70.0,1.2
1094,151.0,21.0,4.3
1095,152.0,24.0,213.0
1096,152.0,39.0,60.0
1097,152.0,640.0,4.8
1098,152.0,641.0,0.3
1099,152.0,522.0,0.1
1100,152.0,642.0,0.1
1101,152.0,643.0,0.1
1102,153.0,234.0,89.0
1103,153.0,273.0,0.8
1104,154.0,39.0,488.0
1105,154.0,9.0,75.0
1106,154.0,0.0,73.0
1107,154.0,64.0,22.0
1108,154.0,246.0,8.9
1109,154.0,240.0,6.0
1110,154.0,91.0,2.9
1111,154.0,4.0,2.4
1112,154.0,243.0,1.5
1113,154.0,356.0,1.4
1114,154.0,645.0,0.9
1115,154.0,54.0,0.7
1116,154.0,646.0,0.6
1117,154.0,62.0,0.6
1118,154.0,253.0,0.5
1119,154.0,341.0,0.3
1120,155.0,132.0,53.0
1121,155.0,91.0,49.0
1122,155.0,647.0,43.0
1123,155.0,540.0,43.0
1124,155.0,345.0,32.0
1125,155.0,543.0,27.0
1126,155.0,552.0,25.0
1127,155.0,556.0,23.0
1128,155.0,21.0,19.6
1129,155.0,359.0,18.2
1130,155.0,352.0,18.1
1131,155.0,10.0,17.3
1132,155.0,648.0,16.7
1133,155.0,84.0,16.2
1134,155.0,649.0,15.6
1135,155.0,650.0,15.0
1136,155.0,651.0,14.9
1137,155.0,531.0,12.1
1138,155.0,19.0,9.5
1139,155.0,154.0,9.4
1140,155.0,22.0,9.3
1141,155.0,652.0,9.3
1142,155.0,653.0,8.6
1143,155.0,654.0,8.4
1144,155.0,536.0,8.2
1145,155.0,655.0,7.3
1146,155.0,656.0,5.7
1147,155.0,52.0,4.9
1148,155.0,657.0,4.5
1149,155.0,355.0,3.6
1150,155.0,346.0,3.5
1151,155.0,199.0,3.3
1152,155.0,120.0,3.2
1153,155.0,658.0,2.4
1154,155.0,576.0,2.1
1155,155.0,222.0,1.9
1156,155.0,62.0,1.9
1157,155.0,660.0,1.5
1158,155.0,217.0,1.4
1159,155.0,158.0,1.4
1160,155.0,281.0,1.2
1161,155.0,561.0,1.2
1162,155.0,228.0,0.9
1163,155.0,661.0,0.8
1164,155.0,662.0,0.8
1165,155.0,33.0,0.5
1166,155.0,452.0,0.4
1167,155.0,663.0,0.4
1168,155.0,664.0,0.4
1169,155.0,665.0,0.3
1170,155.0,666.0,0.3
1171,155.0,290.0,0.2
1172,155.0,667.0,0.2
1173,155.0,137.0,0.2
1174,155.0,16.0,0.1
1175,156.0,21.0,4.8
1176,157.0,21.0,2.7
1177,158.0,21.0,5.7
1178,159.0,540.0,57.0
1179,160.0,21.0,0.6
1180,161.0,669.0,243.0
1181,161.0,516.0,218.0
1182,161.0,238.0,193.0
1183,161.0,28.0,153.0
1184,161.0,0.0,143.0
1185,161.0,346.0,136.0
1186,161.0,670.0,86.0
1187,161.0,671.0,83.0
1188,161.0,132.0,68.0
1189,161.0,523.0,65.0
1190,161.0,526.0,64.0
1191,161.0,15.0,62.0
1192,161.0,217.0,61.0
1193,161.0,672.0,55.0
1194,161.0,340.0,42.0
1195,161.0,673.0,35.0
1196,161.0,82.0,32.0
1197,161.0,674.0,32.0
1198,161.0,14.0,31.0
1199,161.0,546.0,30.0
1200,161.0,203.0,28.0
1201,161.0,22.0,26.0
1202,161.0,67.0,26.0
1203,161.0,77.0,24.0
1204,161.0,286.0,24.0
1205,161.0,586.0,22.0
1206,161.0,52.0,22.0
1207,161.0,675.0,21.0
1208,161.0,472.0,21.0
1209,161.0,676.0,21.0
1210,161.0,677.0,21.0
1211,161.0,585.0,19.8
1212,161.0,678.0,19.7
1213,161.0,108.0,19.7
1214,161.0,515.0,19.1
1215,161.0,10.0,19.1
1216,161.0,679.0,18.8
1217,161.0,680.0,17.2
1218,161.0,62.0,16.9
1219,161.0,110.0,16.6
1220,161.0,115.0,16.5
1221,161.0,13.0,15.6
1222,161.0,437.0,15.2
1223,161.0,135.0,15.2
1224,161.0,185.0,14.8
1225,161.0,113.0,14.0
1226,161.0,368.0,13.8
1227,161.0,104.0,13.2
1228,161.0,528.0,13.1
1229,161.0,9.0,12.6
1230,161.0,682.0,12.5
1231,161.0,72.0,12.0
1232,161.0,100.0,12.0
1233,161.0,683.0,11.4
1234,161.0,684.0,11.1
1235,161.0,222.0,11.0
1236,161.0,88.0,11.0
1237,161.0,685.0,9.3
1238,161.0,205.0,9.2
1239,161.0,686.0,9.0
1240,161.0,275.0,9.0
1241,161.0,587.0,8.9
1242,161.0,120.0,8.2
1243,161.0,234.0,7.9
1244,161.0,71.0,7.9
1245,161.0,63.0,7.4
1246,161.0,687.0,7.4
1247,161.0,121.0,7.2
1248,161.0,688.0,7.2
1249,161.0,666.0,7.2
1250,161.0,689.0,6.7
1251,161.0,690.0,6.6
1252,161.0,548.0,6.5
1253,161.0,691.0,5.4
1254,161.0,109.0,5.2
1255,161.0,270.0,4.9
1256,161.0,436.0,4.7
1257,161.0,359.0,4.6
1258,161.0,692.0,4.0
1259,161.0,307.0,3.8
1260,161.0,268.0,3.5
1261,161.0,693.0,3.4
1262,161.0,353.0,3.3
1263,161.0,261.0,3.2
1264,161.0,4.0,2.7
1265,161.0,154.0,2.2
1266,161.0,694.0,2.2
1267,161.0,273.0,2.2
1268,161.0,579.0,2.1
1269,161.0,695.0,2.1
1270,161.0,696.0,2.1
1271,161.0,697.0,1.8
1272,161.0,196.0,1.8
1273,161.0,698.0,1.7
1274,161.0,699.0,1.6
1275,161.0,625.0,1.5
1276,161.0,549.0,1.4
1277,161.0,3.0,1.4
1278,161.0,564.0,1.2
1279,161.0,505.0,1.2
1280,161.0,559.0,1.1
1281,161.0,700.0,1.1
1282,161.0,241.0,1.1
1283,161.0,481.0,1.1
1284,161.0,402.0,1.1
1285,161.0,60.0,1.0
1286,161.0,164.0,1.0
1287,161.0,280.0,0.9
1288,161.0,29.0,0.8
1289,161.0,701.0,0.7
1290,161.0,408.0,0.7
1291,161.0,702.0,0.6
1292,161.0,44.0,0.6
1293,161.0,703.0,0.6
1294,161.0,704.0,0.5
1295,161.0,705.0,0.5
1296,161.0,411.0,0.4
1297,161.0,177.0,0.4
1298,161.0,706.0,0.3
1299,161.0,707.0,0.3
1300,161.0,708.0,0.2
1301,161.0,237.0,0.2
1302,161.0,470.0,0.1
1303,161.0,580.0,0.1
1304,161.0,709.0,0.1
1305,162.0,21.0,26.0
1306,163.0,46.0,86.0
1307,163.0,19.0,6.1
1308,163.0,21.0,1.8
1309,163.0,710.0,0.1
1310,164.0,21.0,4.5
1311,165.0,21.0,423.0
1312,166.0,21.0,6.6
1313,167.0,501.0,2484.0
1314,167.0,24.0,188.0
1315,167.0,239.0,183.0
1316,167.0,133.0,147.0
1317,167.0,51.0,114.0
1318,167.0,711.0,83.0
1319,167.0,23.0,73.0
1320,167.0,9.0,36.0
1321,167.0,584.0,32.0
1322,167.0,280.0,30.0
1323,167.0,498.0,29.0
1324,167.0,712.0,25.0
1325,167.0,713.0,24.0
1326,167.0,339.0,19.4
1327,167.0,678.0,17.7
1328,167.0,154.0,15.6
1329,167.0,62.0,15.0
1330,167.0,108.0,14.8
1331,167.0,54.0,9.7
1332,167.0,196.0,6.9
1333,167.0,105.0,6.7
1334,167.0,485.0,6.6
1335,167.0,714.0,5.3
1336,167.0,535.0,3.6
1337,167.0,0.0,3.5
1338,167.0,528.0,3.4
1339,167.0,715.0,1.8
1340,167.0,248.0,1.6
1341,167.0,267.0,1.4
1342,167.0,646.0,1.2
1343,167.0,147.0,0.8
1344,167.0,75.0,0.6
1345,167.0,716.0,0.4
1346,167.0,250.0,0.3
1347,168.0,4.0,27.0
1348,168.0,452.0,2.8
1349,169.0,21.0,0.2
1350,170.0,154.0,14.8
1351,170.0,0.0,5.0
1352,170.0,9.0,3.5
1353,171.0,21.0,0.2
1354,172.0,9.0,3.0
1355,173.0,3.0,60.0
1356,173.0,0.0,14.1
1357,173.0,51.0,12.5
1358,173.0,266.0,9.0
1359,173.0,15.0,7.3
1360,173.0,24.0,4.8
1361,173.0,717.0,3.2
1362,173.0,88.0,3.0
1363,173.0,718.0,0.7
1364,173.0,347.0,0.5
1365,173.0,719.0,0.5
1366,173.0,645.0,0.5
1367,173.0,720.0,0.4
1368,173.0,243.0,0.4
1369,173.0,721.0,0.4
1370,173.0,722.0,0.3
1371,174.0,9.0,407.0
1372,175.0,723.0,3.4
1373,175.0,724.0,2.6
1374,176.0,39.0,21.0
1375,176.0,24.0,20.0
1376,176.0,9.0,11.5
1377,176.0,154.0,2.0
1378,176.0,343.0,0.5
1379,176.0,59.0,0.3
1380,177.0,234.0,396.0
1381,177.0,39.0,227.0
1382,177.0,725.0,13.4
1383,177.0,272.0,12.6
1384,177.0,594.0,11.2
1385,177.0,196.0,10.1
1386,177.0,273.0,2.4
1387,178.0,621.0,0.7
1388,178.0,240.0,0.6
1389,178.0,23.0,0.2
1390,179.0,21.0,2.3
1391,180.0,253.0,21.0
1392,181.0,240.0,6.2
1393,182.0,272.0,722.0
1394,182.0,726.0,105.0
1395,182.0,273.0,35.0
1396,182.0,677.0,21.0
1397,182.0,625.0,19.7
1398,182.0,516.0,15.9
1399,182.0,77.0,13.0
1400,182.0,728.0,11.0
1401,182.0,729.0,10.0
1402,182.0,109.0,7.0
1403,182.0,725.0,4.7
1404,182.0,481.0,2.8
1405,182.0,9.0,2.1
1406,182.0,120.0,1.9
1407,182.0,730.0,1.3
1408,182.0,485.0,1.3
1409,182.0,731.0,1.1
1410,182.0,104.0,1.0
1411,182.0,623.0,0.7
1412,182.0,177.0,0.6
1413,182.0,732.0,0.4
1414,182.0,733.0,0.3
1415,182.0,734.0,0.1
1416,182.0,735.0,0.1
1417,183.0,736.0,48.0
1418,183.0,273.0,38.0
1419,183.0,62.0,25.0
1420,183.0,101.0,16.9
1421,183.0,72.0,14.5
1422,183.0,24.0,12.2
1423,183.0,39.0,11.4
1424,183.0,737.0,11.0
1425,183.0,4.0,6.9
1426,183.0,738.0,5.2
1427,183.0,261.0,3.5
1428,183.0,21.0,3.3
1429,183.0,272.0,3.3
1430,183.0,548.0,2.3
1431,183.0,739.0,2.0
1432,183.0,100.0,1.4
1433,183.0,524.0,0.7
1434,183.0,481.0,0.6
1435,183.0,740.0,0.3
1436,183.0,741.0,0.2
1437,184.0,273.0,5.1
1438,184.0,21.0,0.4
1439,185.0,742.0,63.0
1440,186.0,9.0,0.8
1441,187.0,126.0,67.0
1442,188.0,21.0,210.0
1443,189.0,0.0,107.0
1444,189.0,64.0,64.0
1445,189.0,743.0,37.0
1446,189.0,67.0,36.0
1447,189.0,744.0,33.0
1448,189.0,669.0,24.0
1449,189.0,543.0,21.0
1450,189.0,745.0,20.0
1451,189.0,746.0,20.0
1452,189.0,561.0,16.2
1453,189.0,655.0,11.2
1454,189.0,747.0,10.0
1455,189.0,496.0,7.3
1456,189.0,748.0,4.6
1457,189.0,749.0,4.2
1458,189.0,750.0,3.4
1459,189.0,751.0,2.9
1460,189.0,752.0,2.8
1461,189.0,19.0,0.8
1462,189.0,753.0,0.8
1463,189.0,754.0,0.7
1464,189.0,755.0,0.2
1465,190.0,21.0,3.2
1466,191.0,21.0,6.6
1467,192.0,339.0,0.7
1468,193.0,21.0,94.0
1469,194.0,52.0,143.0
1470,194.0,756.0,91.0
1471,194.0,318.0,44.0
1472,195.0,341.0,286.0
1473,195.0,9.0,197.0
1474,195.0,24.0,55.0
1475,195.0,0.0,48.0
1476,195.0,52.0,34.0
1477,195.0,154.0,31.0
1478,195.0,143.0,31.0
1479,195.0,239.0,31.0
1480,195.0,54.0,14.4
1481,195.0,485.0,14.1
1482,195.0,757.0,6.8
1483,195.0,55.0,6.5
1484,195.0,758.0,4.8
1485,195.0,221.0,4.6
1486,195.0,759.0,4.4
1487,195.0,23.0,4.2
1488,195.0,760.0,3.4
1489,195.0,761.0,0.1
1490,196.0,133.0,0.5
1491,197.0,234.0,3.3
1492,197.0,580.0,2.0
1493,197.0,21.0,1.5
1494,198.0,21.0,1.2
1495,199.0,231.0,80.0
1496,199.0,232.0,24.0
1497,199.0,120.0,14.0
1498,200.0,62.0,4.7
1499,200.0,762.0,0.9
1500,200.0,261.0,0.7
1501,201.0,498.0,3.9
1502,202.0,39.0,46.0
1503,203.0,21.0,200.0
1504,204.0,21.0,17.0
1505,205.0,0.0,18.0
1506,206.0,763.0,7.3
1507,207.0,764.0,0.4
1508,208.0,21.0,0.9
1509,209.0,234.0,1.0
1510,210.0,28.0,312.0
1511,210.0,3.0,98.0
1512,210.0,77.0,22.0
1513,210.0,104.0,7.2
1514,210.0,109.0,5.6
1515,210.0,120.0,0.2
1516,211.0,765.0,229.0
1517,212.0,21.0,0.4
1518,213.0,695.0,8.9
1519,213.0,546.0,4.5
1520,213.0,612.0,2.4
1521,213.0,551.0,0.1
1522,214.0,39.0,90.0
1523,214.0,154.0,29.0
1524,214.0,54.0,28.0
1525,214.0,200.0,14.8
1526,214.0,549.0,5.2
1527,214.0,141.0,3.4
1528,214.0,21.0,2.0
1529,214.0,724.0,1.1
1530,214.0,766.0,0.6
1531,214.0,456.0,0.6
1532,214.0,556.0,0.3
1533,215.0,39.0,76.0
1534,216.0,21.0,374.0
1535,216.0,767.0,191.0
1536,216.0,39.0,53.0
1537,216.0,51.0,48.0
1538,216.0,240.0,46.0
1539,216.0,24.0,46.0
1540,216.0,485.0,17.2
1541,216.0,623.0,16.4
1542,216.0,504.0,12.9
1543,216.0,768.0,7.9
1544,216.0,284.0,7.6
1545,216.0,248.0,7.5
1546,216.0,769.0,5.9
1547,216.0,126.0,5.7
1548,216.0,241.0,5.0
1549,216.0,9.0,5.0
1550,216.0,275.0,4.0
1551,216.0,23.0,3.9
1552,216.0,770.0,3.7
1553,216.0,621.0,3.3
1554,216.0,724.0,2.9
1555,216.0,771.0,2.3
1556,216.0,772.0,2.0
1557,216.0,494.0,1.9
1558,216.0,62.0,1.6
1559,216.0,491.0,1.5
1560,216.0,356.0,1.4
1561,216.0,246.0,1.4
1562,216.0,773.0,0.8
1563,216.0,774.0,0.6
1564,216.0,775.0,0.6
1565,216.0,488.0,0.4
1566,216.0,776.0,0.4
1567,216.0,777.0,0.4
1568,216.0,778.0,0.4
1569,216.0,18.0,0.4
1570,216.0,779.0,0.4
1571,216.0,223.0,0.3
1572,216.0,276.0,0.3
1573,216.0,780.0,0.2
1574,216.0,761.0,0.2
1575,216.0,480.0,0.2
1576,216.0,781.0,0.2
1577,216.0,782.0,0.2
1578,216.0,338.0,0.2
1579,216.0,522.0,0.2
1580,216.0,783.0,0.2
1581,216.0,254.0,0.1
1582,216.0,283.0,0.1
1583,217.0,21.0,331.0
1584,218.0,39.0,622.0
1585,218.0,21.0,59.0
1586,218.0,477.0,4.0
1587,218.0,35.0,4.0
1588,218.0,234.0,2.9
1589,218.0,784.0,2.2
1590,218.0,785.0,1.8
1591,219.0,238.0,2.4
1592,219.0,200.0,1.8
1593,219.0,786.0,0.6
1594,220.0,240.0,0.6
1595,221.0,9.0,0.8
1596,222.0,21.0,1.7
1597,223.0,21.0,1.4
1598,224.0,9.0,68.0
1599,224.0,773.0,23.0
1600,224.0,39.0,16.5
1601,224.0,24.0,16.2
1602,224.0,280.0,11.7
1603,224.0,387.0,11.4
1604,224.0,21.0,9.8
1605,224.0,240.0,7.1
1606,224.0,23.0,4.4
1607,224.0,525.0,4.0
1608,224.0,602.0,3.9
1609,224.0,760.0,2.5
1610,224.0,239.0,1.4
1611,224.0,787.0,0.5
1612,224.0,788.0,0.3
1613,225.0,273.0,891.0
1614,226.0,21.0,2.8
1615,227.0,238.0,293.0
1616,228.0,504.0,24.0
1617,228.0,584.0,22.0
1618,228.0,713.0,21.0
1619,228.0,719.0,7.6
1620,228.0,238.0,4.8
1621,228.0,368.0,4.4
1622,229.0,789.0,317.0
1623,230.0,21.0,0.1
1624,231.0,231.0,427.0
1625,231.0,234.0,107.0
1626,231.0,516.0,57.0
1627,231.0,39.0,44.0
1628,231.0,616.0,30.0
1629,231.0,0.0,22.0
1630,231.0,241.0,22.0
1631,231.0,232.0,16.0
1632,231.0,236.0,15.2
1633,231.0,790.0,11.2
1634,231.0,792.0,7.7
1635,231.0,499.0,4.6
1636,231.0,501.0,3.2
1637,231.0,584.0,2.0
1638,231.0,580.0,1.5
1639,231.0,793.0,1.0
1640,231.0,177.0,0.3
1641,231.0,794.0,0.3
1642,231.0,237.0,0.1
1643,232.0,21.0,4.6
1644,233.0,795.0,1191.0
1645,233.0,796.0,646.0
1646,233.0,742.0,315.0
1647,233.0,231.0,52.0
1648,233.0,17.0,9.4
1649,233.0,232.0,6.0
1650,234.0,28.0,14.1
1651,235.0,24.0,29.0
1652,235.0,788.0,0.2
1653,236.0,21.0,780.0
1654,237.0,21.0,12.2
1655,238.0,21.0,6.9
1656,239.0,0.0,643.0
1657,240.0,21.0,9.9
1658,241.0,0.0,403.0
1659,241.0,253.0,23.0
1660,241.0,273.0,0.6
1661,241.0,481.0,0.5
1662,241.0,272.0,0.5
1663,242.0,21.0,24.0
1664,243.0,240.0,2.3
1665,243.0,9.0,0.3
1666,243.0,797.0,0.2
1667,244.0,21.0,1.8
1668,245.0,236.0,12.8
1669,246.0,234.0,956.0
1670,247.0,798.0,64.0
1671,247.0,799.0,4.5
1672,248.0,21.0,2.9
1673,249.0,21.0,91.0
1674,250.0,76.0,283.0
1675,250.0,243.0,149.0
1676,250.0,623.0,140.0
1677,250.0,24.0,19.6
1678,250.0,39.0,15.9
1679,250.0,501.0,15.3
1680,250.0,489.0,14.4
1681,250.0,12.0,10.0
1682,250.0,800.0,8.4
1683,250.0,9.0,1.8
1684,250.0,456.0,1.0
1685,250.0,133.0,1.0
1686,250.0,610.0,0.5
1687,250.0,147.0,0.2
1688,250.0,239.0,0.2
1689,250.0,507.0,0.1
1690,251.0,62.0,19.1
1691,251.0,261.0,3.8
1692,251.0,131.0,1.4
1693,251.0,328.0,0.3
1694,252.0,9.0,0.4
1695,253.0,341.0,67.0
1696,253.0,39.0,18.0
1697,253.0,4.0,6.3
1698,253.0,485.0,2.6
1699,253.0,154.0,1.3
1700,253.0,9.0,1.0
1701,253.0,530.0,0.7
1702,253.0,801.0,0.1
1703,254.0,802.0,9.3
1704,254.0,9.0,4.7
1705,254.0,443.0,2.9
1706,254.0,120.0,1.6
1707,254.0,236.0,0.5
1708,255.0,0.0,46.0
1709,255.0,803.0,19.0
1710,255.0,356.0,16.9
1711,255.0,154.0,11.2
1712,255.0,39.0,9.4
1713,255.0,72.0,8.7
1714,255.0,564.0,5.5
1715,255.0,246.0,2.8
1716,255.0,504.0,2.2
1717,255.0,9.0,2.1
1718,255.0,21.0,1.3
1719,255.0,540.0,1.3
1720,255.0,456.0,1.2
1721,255.0,158.0,1.2
1722,255.0,452.0,0.2
1723,256.0,759.0,58.0
1724,256.0,154.0,42.0
1725,256.0,531.0,42.0
1726,256.0,475.0,29.0
1727,256.0,28.0,20.0
1728,256.0,127.0,17.1
1729,256.0,341.0,14.3
1730,256.0,239.0,11.0
1731,256.0,804.0,10.0
1732,256.0,83.0,9.1
1733,256.0,711.0,8.2
1734,256.0,10.0,8.1
1735,256.0,805.0,7.0
1736,256.0,806.0,6.8
1737,256.0,120.0,3.5
1738,256.0,794.0,3.1
1739,256.0,280.0,0.8
1740,256.0,682.0,0.4
1741,257.0,21.0,4228.0
1742,258.0,21.0,61.0
1743,259.0,21.0,27.0
1744,260.0,9.0,2.1
1745,261.0,21.0,6.6
1746,262.0,742.0,26.0
1747,263.0,730.0,21.0
1748,263.0,807.0,13.8
1749,263.0,677.0,10.2
1750,263.0,8.0,3.9
1751,263.0,51.0,3.5
1752,263.0,692.0,2.8
1753,263.0,121.0,2.2
1754,263.0,100.0,1.3
1755,263.0,531.0,0.8
1756,263.0,94.0,0.7
1757,263.0,217.0,0.5
1758,263.0,357.0,0.4
1759,263.0,127.0,0.3
1760,263.0,460.0,0.3
1761,264.0,254.0,53.0
1762,264.0,234.0,9.4
1763,264.0,39.0,8.2
1764,264.0,9.0,5.0
1765,264.0,530.0,2.7
1766,265.0,21.0,998.0
1767,265.0,808.0,213.0
1768,265.0,516.0,129.0
1769,265.0,724.0,78.0
1770,265.0,623.0,78.0
1771,265.0,672.0,70.0
1772,265.0,284.0,69.0
1773,265.0,771.0,60.0
1774,265.0,809.0,41.0
1775,265.0,769.0,37.0
1776,265.0,505.0,33.0
1777,265.0,669.0,27.0
1778,265.0,810.0,4.3
1779,265.0,811.0,4.1
1780,265.0,812.0,3.5
1781,265.0,813.0,3.3
1782,265.0,495.0,2.0
1783,265.0,759.0,1.9
1784,265.0,678.0,1.3
1785,265.0,814.0,1.1
1786,265.0,815.0,0.8
1787,265.0,816.0,0.6
1788,265.0,817.0,0.5
1789,265.0,39.0,0.4
1790,265.0,710.0,0.4
1791,265.0,480.0,0.2
1792,265.0,541.0,0.1
1793,266.0,339.0,41.0
1794,267.0,239.0,341.0
1795,267.0,0.0,313.0
1796,267.0,240.0,35.0
1797,267.0,345.0,14.3
1798,267.0,528.0,13.7
1799,267.0,9.0,10.5
1800,267.0,818.0,10.3
1801,267.0,819.0,3.0
1802,267.0,21.0,2.1
1803,267.0,820.0,2.1
1804,268.0,120.0,4.2
1805,268.0,9.0,0.4
1806,269.0,821.0,2.0
1807,270.0,21.0,13.2
1808,271.0,21.0,310.0
1809,271.0,485.0,157.0
1810,271.0,23.0,19.4
1811,271.0,621.0,3.5
1812,271.0,284.0,1.7
1813,271.0,9.0,0.6
1814,271.0,240.0,0.4
1815,272.0,638.0,291.0
1816,272.0,796.0,245.0
1817,272.0,822.0,201.0
1818,272.0,795.0,172.0
1819,272.0,823.0,35.0
1820,272.0,253.0,14.4
1821,272.0,824.0,3.0
1822,273.0,678.0,0.4
1823,274.0,457.0,9.5
1824,274.0,825.0,4.5
1825,274.0,815.0,4.0
1826,274.0,826.0,1.1
1827,274.0,827.0,1.1
1828,274.0,484.0,0.7
1829,274.0,828.0,0.2
1830,275.0,39.0,5.2
1831,276.0,77.0,11.6
1832,276.0,690.0,1.2
1833,277.0,240.0,5.1
1834,277.0,491.0,2.3
1835,277.0,829.0,1.4
1836,277.0,276.0,0.8
1837,277.0,830.0,0.7
1838,277.0,246.0,0.4
1839,278.0,498.0,105.0
1840,278.0,147.0,1.1
1841,278.0,831.0,0.8
1842,278.0,832.0,0.2
1843,279.0,21.0,1.2
1844,280.0,472.0,51.0
1845,280.0,0.0,33.0
1846,280.0,605.0,1.5
1847,280.0,833.0,0.5
1848,281.0,21.0,0.7
1849,282.0,21.0,697.0
1850,283.0,498.0,20.0
1851,283.0,39.0,6.9
1852,283.0,276.0,4.7
1853,283.0,21.0,1.7
1854,284.0,241.0,0.3
1855,285.0,21.0,3.4
1856,286.0,21.0,8.9
1857,287.0,21.0,3.3
1858,288.0,834.0,0.3
1859,289.0,21.0,73.0
1860,290.0,21.0,66.0
1861,291.0,234.0,7.3
1862,292.0,21.0,0.1
1863,293.0,9.0,297.0
1864,293.0,835.0,52.0
1865,293.0,341.0,28.0
1866,293.0,530.0,26.0
1867,293.0,35.0,23.0
1868,293.0,24.0,20.0
1869,293.0,528.0,13.5
1870,293.0,492.0,10.8
1871,293.0,539.0,9.9
1872,293.0,318.0,7.0
1873,293.0,836.0,6.3
1874,293.0,632.0,5.9
1875,293.0,4.0,5.3
1876,293.0,525.0,5.3
1877,293.0,452.0,5.3
1878,293.0,491.0,4.6
1879,293.0,120.0,4.3
1880,293.0,475.0,3.7
1881,293.0,623.0,3.2
1882,293.0,39.0,3.0
1883,293.0,280.0,2.3
1884,293.0,837.0,2.3
1885,293.0,75.0,2.1
1886,293.0,34.0,2.1
1887,293.0,17.0,2.0
1888,293.0,838.0,2.0
1889,293.0,839.0,1.9
1890,293.0,504.0,1.8
1891,293.0,268.0,1.7
1892,293.0,240.0,1.6
1893,293.0,840.0,1.5
1894,293.0,841.0,1.2
1895,293.0,529.0,1.2
1896,293.0,276.0,1.1
1897,293.0,480.0,1.0
1898,293.0,438.0,0.9
1899,293.0,568.0,0.6
1900,293.0,703.0,0.5
1901,293.0,218.0,0.5
1902,293.0,594.0,0.4
1903,293.0,241.0,0.3
1904,293.0,12.0,0.3
1905,293.0,284.0,0.3
1906,293.0,47.0,0.2
1907,293.0,724.0,0.2
1908,293.0,842.0,0.2
1909,293.0,843.0,0.1
1910,293.0,144.0,0.1
1911,294.0,844.0,73.0
1912,295.0,845.0,0.4
1913,295.0,846.0,0.3
1914,295.0,580.0,0.3
1915,296.0,21.0,0.4
1916,297.0,21.0,128.0
1917,297.0,28.0,93.0
1918,297.0,0.0,82.0
1919,297.0,847.0,31.0
1920,297.0,3.0,16.1
1921,297.0,87.0,14.4
1922,297.0,116.0,14.1
1923,297.0,714.0,13.2
1924,297.0,39.0,12.2
1925,297.0,226.0,11.8
1926,297.0,625.0,11.1
1927,297.0,243.0,11.1
1928,297.0,848.0,9.3
